Date,Close,Daily_Return,Vol_21d,Vol_Regime,SMA_50,Signal_Trend,Position,Strategy_Return,Cost,Strategy_Net_Return,Equity_Benchmark,Equity_Strategy,DD_Benchmark,DD_Strategy
2025-05-12,582.98999023,0.03304739,0.22211106,High,553.31780029,1,0.00000000,0.00000000,0.00000000,0.00000000,13.16561728,2.97500424,-0.04884734,-0.05085187
2025-05-13,586.84002686,0.00660395,0.21736917,High,553.37920044,1,0.00000000,0.00000000,0.00000000,0.00000000,13.25256236,2.97500424,-0.04256598,-0.05085187
2025-05-14,587.59002686,0.00127803,0.21683500,High,553.59380127,1,0.00000000,0.00000000,0.00000000,0.00000000,13.26949955,2.97500424,-0.04134235,-0.05085187
2025-05-15,590.46002197,0.00488435,0.21533926,High,553.74180176,1,0.00000000,0.00000000,0.00000000,0.00000000,13.33431242,2.97500424,-0.03665993,-0.05085187
2025-05-16,594.20001221,0.00633403,0.19203551,Normal,554.17160156,1,0.00000000,0.00000000,0.00000000,0.00000000,13.41877233,2.97500424,-0.03055811,-0.05085187
2025-05-19,594.84997559,0.00109385,0.19213716,Normal,554.55020142,1,0.00000000,0.00000000,0.00000000,0.00000000,13.43345040,2.97500424,-0.02949769,-0.05085187
2025-05-20,592.84997559,-0.00336219,0.16317819,Normal,555.19560059,1,0.00000000,-0.00000000,0.00000000,-0.00000000,13.38828456,2.97500424,-0.03276070,-0.05085187
2025-05-21,582.85998535,-0.01685079,0.16734845,Normal,555.73440063,1,0.00000000,-0.00000000,0.00000000,-0.00000000,13.16268139,2.97500424,-0.04905945,-0.05085187
2025-05-22,583.09002686,0.00039468,0.16336033,Normal,556.21880127,1,0.00000000,0.00000000,0.00000000,0.00000000,13.16787640,2.97500424,-0.04868413,-0.05085187
2025-05-23,579.10998535,-0.00682578,0.15530210,Normal,556.77260132,1,0.00000000,-0.00000000,0.00000000,-0.00000000,13.07799543,2.97500424,-0.05517760,-0.05085187
2025-05-27,591.15002441,0.02079059,0.16686027,Normal,557.33940186,1,0.00000000,0.00000000,0.00000000,0.00000000,13.34989469,2.97500424,-0.03553419,-0.05085187
2025-05-28,587.72998047,-0.00578541,0.16962825,Normal,557.75100098,1,0.00000000,-0.00000000,0.00000000,-0.00000000,13.27266011,2.97500424,-0.04111401,-0.05085187
2025-05-29,590.04998779,0.00394740,0.16927238,Normal,558.33160034,1,0.00000000,0.00000000,0.00000000,0.00000000,13.32505265,2.97500424,-0.03732890,-0.05085187
2025-05-30,589.39001465,-0.00111850,0.16965065,Normal,558.77680054,1,0.00000000,-0.00000000,0.00000000,-0.00000000,13.31014853,2.97500424,-0.03840566,-0.05085187
2025-06-02,592.71002197,0.00563295,0.16927940,Normal,559.32120117,1,1.00000000,0.00563295,0.00100000,0.00463295,13.38512400,2.98878730,-0.03298904,-0.04645451
2025-06-03,596.09002686,0.00570263,0.16402668,Normal,559.96340210,1,1.00000000,0.00570263,0.00000000,0.00570263,13.46145438,3.00583124,-0.02747453,-0.04101679
2025-06-04,595.92999268,-0.00026847,0.16166366,Normal,560.40040161,1,1.00000000,-0.00026847,0.00000000,-0.00026847,13.45784034,3.00502426,-0.02773563,-0.04127426
2025-06-05,593.04998779,-0.00483279,0.15906094,Normal,560.75220093,1,1.00000000,-0.00483279,0.00000000,-0.00483279,13.39280142,2.99050160,-0.03243438,-0.04590758
2025-06-06,599.14001465,0.01026899,0.16106984,Normal,561.36320068,1,1.00000000,0.01026899,0.00000000,0.01026899,13.53033202,3.02121105,-0.02249846,-0.03611001
2025-06-09,599.67999268,0.00090126,0.16063922,Normal,562.01520020,1,1.00000000,0.00090126,0.00000000,0.00090126,13.54252630,3.02393393,-0.02161748,-0.03524130
2025-06-10,603.08001709,0.00566973,0.16017481,Normal,562.96360107,1,1.00000000,0.00566973,0.00000000,0.00566973,13.61930878,3.04107882,-0.01607031,-0.02977137
2025-06-11,601.35998535,-0.00285208,0.11888008,Normal,563.80300049,1,1.00000000,-0.00285208,0.00000000,-0.00285208,13.58046544,3.03240542,-0.01887656,-0.03253854
2025-06-12,603.75000000,0.00397435,0.11780309,Normal,564.65860107,1,1.00000000,0.00397435,0.00000000,0.00397435,13.63443896,3.04445726,-0.01497723,-0.02869351
2025-06-13,597.00000000,-0.01118012,0.12558663,Normal,565.30820068,1,1.00000000,-0.01118012,0.00000000,-0.01118012,13.48200423,3.01041985,-0.02598991,-0.03955284
2025-06-16,602.67999268,0.00951423,0.12848084,Normal,566.62780029,1,1.00000000,0.00951423,0.00000000,0.00951423,13.61027506,3.03906167,-0.01672295,-0.03041493
2025-06-17,597.53002930,-0.00854510,0.13102147,Normal,568.47280090,1,1.00000000,-0.00854510,0.00000000,-0.00854510,13.49397384,3.01309257,-0.02512516,-0.03870013
2025-06-18,597.44000244,-0.00015066,0.13099721,Normal,570.33400085,1,1.00000000,-0.00015066,0.00000000,-0.00015066,13.49194077,3.01263860,-0.02527204,-0.03884497
2025-06-20,594.28002930,-0.00528919,0.13183216,Normal,572.29000122,1,1.00000000,-0.00528919,0.00000000,-0.00528919,13.42057935,2.99670418,-0.03042756,-0.04392870
2025-06-23,600.15002441,0.00987749,0.12042954,Normal,573.32060181,1,1.00000000,0.00987749,0.00000000,0.00987749,13.55314099,3.02630410,-0.02085062,-0.03448511
2025-06-24,606.78002930,0.01104725,0.12485863,Normal,574.96460205,1,1.00000000,0.01104725,0.00000000,0.01104725,13.70286587,3.05973643,-0.01003371,-0.02381883
2025-06-25,607.11999512,0.00056028,0.12089284,Normal,576.42820190,1,1.00000000,0.00056028,0.00000000,0.00056028,13.71054329,3.06145073,-0.00947906,-0.02327190
2025-06-26,611.86999512,0.00782382,0.10287817,Normal,577.88320190,1,1.00000000,0.00782382,0.00000000,0.00782382,13.81781217,3.08540298,-0.00172939,-0.01563015
2025-06-27,614.90997314,0.00496834,0.09976713,Normal,579.42920166,1,1.00000000,0.00496834,0.00000000,0.00496834,13.88646375,3.10073231,0.00000000,-0.01073947
2025-06-30,617.84997559,0.00478119,0.09999544,Normal,581.27300171,1,1.00000000,0.00478119,0.00000000,0.00478119,13.95285760,3.11555751,0.00000000,-0.00600962
2025-07-01,617.65002441,-0.00032362,0.09969917,Normal,583.09780273,1,1.00000000,-0.00032362,0.00000000,-0.00032362,13.94834212,3.11454924,-0.00032362,-0.00633130
2025-07-02,620.45001221,0.00453329,0.09930120,Normal,585.22920288,1,1.00000000,0.00453329,0.00000000,0.00453329,14.01157402,3.12866840,0.00000000,-0.00182671
2025-07-03,625.34002686,0.00788140,0.10054877,Normal,587.19100342,1,1.00000000,0.00788140,0.00000000,0.00788140,14.12200484,3.15332669,0.00000000,0.00000000
2025-07-07,620.67999268,-0.00745200,0.10580531,Normal,588.89620361,1,1.00000000,-0.00745200,0.00000000,-0.00745200,14.01676765,3.12982809,-0.00745200,-0.00745200
2025-07-08,620.34002686,-0.00054773,0.10335140,Normal,590.36920410,1,1.00000000,-0.00054773,0.00000000,-0.00054773,14.00909023,3.12811379,-0.00799565,-0.00799565
2025-07-09,624.05999756,0.00599666,0.10014004,Normal,591.83760376,1,1.00000000,0.00599666,0.00000000,0.00599666,14.09309804,3.14687204,-0.00204693,-0.00204693
2025-07-10,625.82000732,0.00282026,0.10010471,Normal,593.33700439,1,1.00000000,0.00282026,0.00000000,0.00282026,14.13284420,3.15574703,0.00000000,0.00000000
2025-07-11,623.61999512,-0.00351541,0.10097598,Normal,594.72300415,1,1.00000000,-0.00351541,0.00000000,-0.00351541,14.08316150,3.14465329,-0.00351541,-0.00351541
2025-07-14,624.80999756,0.00190822,0.09966023,Normal,596.12840454,1,1.00000000,0.00190822,0.00000000,0.00190822,14.11003523,3.15065397,-0.00161390,-0.00161390
2025-07-15,622.14001465,-0.00427327,0.10151483,Normal,597.40180542,1,1.00000000,-0.00427327,0.00000000,-0.00427327,14.04973922,3.13719037,-0.00588027,-0.00588027
2025-07-16,624.21997070,0.00334323,0.09063206,Low,598.55100464,1,1.00000000,0.00334323,0.00000000,0.00334323,14.09671070,3.14767871,-0.00255670,-0.00255670
2025-07-17,628.03997803,0.00611965,0.08787325,Low,599.84160400,1,1.00000000,0.00611965,0.00000000,0.00611965,14.18297763,3.16694140,0.00000000,0.00000000
2025-07-18,627.58001709,-0.00073238,0.07988825,Low,601.21720459,1,1.00000000,-0.00073238,0.00000000,-0.00073238,14.17259036,3.16462201,-0.00073238,-0.00073238
2025-07-21,628.77001953,0.00189618,0.07939367,Low,602.56960449,1,1.00000000,0.00189618,0.00000000,0.00189618,14.19946410,3.17062270,0.00000000,0.00000000
2025-07-22,628.85998535,0.00014308,0.07482112,Low,603.84560425,1,1.00000000,0.00014308,0.00000000,0.00014308,14.20149579,3.17107636,0.00000000,0.00000000
2025-07-23,634.21002197,0.00850752,0.07330203,Low,605.24300415,1,1.00000000,0.00850752,0.00000000,0.00850752,14.32231525,3.19805434,0.00000000,0.00000000
2025-07-24,634.41998291,0.00033106,0.06694370,Low,606.27160400,1,1.00000000,0.00033106,0.00000000,0.00033106,14.32705678,3.19911308,0.00000000,0.00000000
2025-07-25,637.09997559,0.00422432,0.06706301,Low,607.27680298,1,1.00000000,0.00422432,0.00000000,0.00422432,14.38757884,3.21262716,0.00000000,0.00000000
2025-07-28,636.94000244,-0.00025110,0.06447608,Low,608.26380249,1,1.00000000,-0.00025110,0.00000000,-0.00025110,14.38396618,3.21182048,-0.00025110,-0.00025110
2025-07-29,635.26000977,-0.00263760,0.06532571,Low,609.15980225,1,1.00000000,-0.00263760,0.00000000,-0.00263760,14.34602704,3.20334899,-0.00288803,-0.00288803
2025-07-30,634.46002197,-0.00125931,0.06492240,Low,609.96500244,1,1.00000000,-0.00125931,0.00000000,-0.00125931,14.32796098,3.19931498,-0.00414370,-0.00414370
2025-07-31,632.08001709,-0.00375123,0.06703525,Low,610.70960327,1,1.00000000,-0.00375123,0.00000000,-0.00375123,14.27421351,3.18731362,-0.00787939,-0.00787939
2025-08-01,621.71997070,-0.01639040,0.08911611,Low,611.28700317,1,1.00000000,-0.01639040,0.00000000,-0.01639040,14.04025340,3.13507227,-0.02414065,-0.02414065
2025-08-04,631.16998291,0.01519979,0.10008579,Normal,612.25320313,1,1.00000000,0.01519979,0.00000000,0.01519979,14.25366228,3.18272470,-0.00930779,-0.00930779
2025-08-05,627.96997070,-0.00506997,0.09803195,Normal,613.15080200,1,1.00000000,-0.00506997,0.00000000,-0.00506997,14.18139666,3.16658839,-0.01433057,-0.01433057
2025-08-06,632.78002930,0.00765970,0.10092833,Normal,614.22420288,1,1.00000000,0.00765970,0.00000000,0.00765970,14.29002183,3.19084349,-0.00678064,-0.00678064
2025-08-07,632.25000000,-0.00083762,0.09940058,Normal,615.04620239,1,1.00000000,-0.00083762,0.00000000,-0.00083762,14.27805222,3.18817077,-0.00761258,-0.00761258
2025-08-08,637.17999268,0.00779754,0.10223136,Normal,616.03520264,1,1.00000000,0.00779754,0.00000000,0.00779754,14.38938586,3.21303065,0.00000000,0.00000000
2025-08-11,635.91998291,-0.00197748,0.10153527,Normal,616.95260254,1,1.00000000,-0.00197748,0.00000000,-0.00197748,14.36093116,3.20667695,-0.00197748,-0.00197748
2025-08-12,642.69000244,0.01064602,0.10694202,Normal,618.01860229,1,1.00000000,0.01064602,0.00000000,0.01064602,14.51381798,3.24081531,0.00000000,0.00000000
2025-08-13,644.89001465,0.00342313,0.10513640,Normal,619.06220215,1,1.00000000,0.00342313,0.00000000,0.00342313,14.56350068,3.25190905,0.00000000,0.00000000
2025-08-14,644.95001221,0.00009304,0.10511188,Normal,620.03940186,1,1.00000000,0.00009304,0.00000000,0.00009304,14.56485560,3.25221159,0.00000000,0.00000000
2025-08-15,643.44000244,-0.00234128,0.10459046,Normal,620.98960205,1,1.00000000,-0.00234128,0.00000000,-0.00234128,14.53075517,3.24459725,-0.00234128,-0.00234128
2025-08-18,643.29998779,-0.00021760,0.10448733,Normal,621.99460205,1,1.00000000,-0.00021760,0.00000000,-0.00021760,14.52759323,3.24389121,-0.00255838,-0.00255838
2025-08-19,639.80999756,-0.00542514,0.10692181,Normal,622.80800171,1,1.00000000,-0.00542514,0.00000000,-0.00542514,14.44877906,3.22629266,-0.00796963,-0.00796963
2025-08-20,638.10998535,-0.00265706,0.10759322,Normal,623.57660156,1,1.00000000,-0.00265706,0.00000000,-0.00265706,14.41038781,3.21772021,-0.01060551,-0.01060551
2025-08-21,635.54998779,-0.00401184,0.10487821,Normal,624.22600098,1,1.00000000,-0.00401184,0.00000000,-0.00401184,14.35257559,3.20481122,-0.01457481,-0.01457481
2025-08-22,645.30999756,0.01535679,0.11742292,Normal,625.10500122,1,1.00000000,0.01535679,0.00000000,0.01535679,14.57298512,3.25402685,0.00000000,0.00000000
2025-08-25,642.46997070,-0.00440103,0.11808723,Normal,625.87940063,1,1.00000000,-0.00440103,0.00000000,-0.00440103,14.50884902,3.23970579,-0.00440103,-0.00440103
2025-08-26,645.15997314,0.00418697,0.11876539,Normal,626.84260010,1,1.00000000,0.00418697,0.00000000,0.00418697,14.56959714,3.25327034,-0.00023248,-0.00023248
2025-08-27,646.63000488,0.00227855,0.11827726,Normal,627.72160034,1,1.00000000,0.00227855,0.00000000,0.00227855,14.60279475,3.26068309,0.00000000,0.00000000
2025-08-28,648.91998291,0.00354140,0.11835663,Normal,628.74939941,1,1.00000000,0.00354140,0.00000000,0.00354140,14.65450914,3.27223048,0.00000000,0.00000000
2025-08-29,645.04998779,-0.00596375,0.11973940,Normal,629.70159912,1,1.00000000,-0.00596375,0.00000000,-0.00596375,14.56711334,3.25271573,-0.00596375,-0.00596375
2025-09-02,640.27001953,-0.00741023,0.10663479,Normal,630.62139893,1,1.00000000,-0.00741023,0.00000000,-0.00741023,14.45916770,3.22861236,-0.01332978,-0.01332978
2025-09-03,643.73999023,0.00541954,0.09551547,Low,631.49319824,1,1.00000000,0.00541954,0.00000000,0.00541954,14.53752977,3.24610996,-0.00798248,-0.00798248
2025-09-04,649.11999512,0.00835742,0.09616399,Low,632.33999756,1,1.00000000,0.00835742,0.00000000,0.00835742,14.65902600,3.27323906,0.00000000,0.00000000
2025-09-05,647.23999023,-0.00289624,0.09471884,Low,633.14239746,1,1.00000000,-0.00289624,0.00000000,-0.00289624,14.61657000,3.26375899,-0.00289624,-0.00289624
2025-09-08,648.83001709,0.00245663,0.09455994,Low,633.88159790,1,1.00000000,0.00245663,0.00000000,0.00245663,14.65247745,3.27177682,-0.00044672,-0.00044672
2025-09-09,650.33001709,0.00231185,0.09163844,Low,634.58999878,1,1.00000000,0.00231185,0.00000000,0.00231185,14.68635183,3.27934069,0.00000000,0.00000000
2025-09-10,652.21002197,0.00289085,0.09120347,Low,635.27719971,1,1.00000000,0.00289085,0.00000000,0.00289085,14.72880784,3.28882077,0.00000000,0.00000000
2025-09-11,657.63000488,0.00831018,0.08848023,Low,636.07679932,1,1.00000000,0.00831018,0.00000000,0.00831018,14.85120689,3.31615146,0.00000000,0.00000000
2025-09-12,657.40997314,-0.00033458,0.08819932,Low,636.81599854,1,1.00000000,-0.00033458,0.00000000,-0.00033458,14.84623793,3.31504193,-0.00033458,-0.00033458
2025-09-15,660.90997314,0.00532392,0.08942622,Low,637.52739746,1,1.00000000,0.00532392,0.00000000,0.00532392,14.92527815,3.33269096,0.00000000,0.00000000
2025-09-16,660.00000000,-0.00137685,0.08900919,Low,638.31379761,1,1.00000000,-0.00137685,0.00000000,-0.00137685,14.90472830,3.32810235,-0.00137685,-0.00137685
2025-09-17,659.17999268,-0.00124244,0.08928893,Low,639.09059692,1,1.00000000,-0.00124244,0.00000000,-0.00124244,14.88621014,3.32396740,-0.00261757,-0.00261757
2025-09-18,662.26000977,0.00467250,0.08669546,Low,639.85459717,1,1.00000000,0.00467250,0.00000000,0.00467250,14.95576592,3.33949863,0.00000000,0.00000000
2025-09-19,663.70001221,0.00217438,0.08526945,Low,640.61219727,1,1.00000000,0.00217438,0.00000000,0.00217438,14.98828539,3.34675995,0.00000000,0.00000000
2025-09-22,666.84002686,0.00473108,0.08299591,Low,641.47659790,1,1.00000000,0.00473108,0.00000000,0.00473108,15.05919609,3.36259373,0.00000000,0.00000000
2025-09-23,663.21002197,-0.00544359,0.07237671,Low,642.24459839,1,1.00000000,-0.00544359,0.00000000,-0.00544359,14.97721997,3.34428914,-0.00544359,-0.00544359
2025-09-24,661.09997559,-0.00318157,0.07127846,Low,643.02379761,1,1.00000000,-0.00318157,0.00000000,-0.00318157,14.92956896,3.33364906,-0.00860784,-0.00860784
2025-09-25,658.04998779,-0.00461350,0.07338702,Low,643.70039795,1,1.00000000,-0.00461350,0.00000000,-0.00461350,14.86069133,3.31826926,-0.01318163,-0.01318163
2025-09-26,661.82000732,0.00572908,0.07512536,Low,644.37599854,1,1.00000000,0.00572908,0.00000000,0.00572908,14.94582938,3.33727988,-0.00752807,-0.00752807
2025-09-29,663.67999268,0.00281041,0.07487037,Low,645.09799805,1,1.00000000,0.00281041,0.00000000,0.00281041,14.98783329,3.34665900,-0.00473882,-0.00473882
2025-09-30,666.17999268,0.00376688,0.07081000,Low,645.84619751,1,1.00000000,0.00376688,0.00000000,0.00376688,15.04429059,3.35926545,-0.00098979,-0.00098979
2025-10-01,668.45001221,0.00340752,0.06306299,Low,646.63799805,1,1.00000000,0.00340752,0.00000000,0.00340752,15.09555426,3.37071221,0.00000000,0.00000000
2025-10-02,669.21997070,0.00115186,0.06192143,Low,647.33819702,1,1.00000000,0.00115186,0.00000000,0.00115186,15.11294218,3.37459478,0.00000000,0.00000000
2025-10-03,669.21002197,-0.00001487,0.05748064,Low,648.03399780,1,1.00000000,-0.00001487,0.00000000,-0.00001487,15.11271750,3.37454462,-0.00001487,-0.00001487
2025-10-06,671.60998535,0.00358626,0.05564956,Low,648.72419800,1,1.00000000,0.00358626,0.00000000,0.00358626,15.16691569,3.38664662,0.00000000,0.00000000
2025-10-07,669.11999512,-0.00370749,0.05870071,Low,649.36779785,1,1.00000000,-0.00370749,0.00000000,-0.00370749,15.11068443,3.37409065,-0.00370749,-0.00370749
2025-10-08,673.10998535,0.00596304,0.06068647,Low,650.12479736,1,1.00000000,0.00596304,0.00000000,0.00596304,15.20079007,3.39421049,0.00000000,0.00000000
2025-10-09,671.15997314,-0.00289702,0.06247825,Low,650.85879639,1,1.00000000,-0.00289702,0.00000000,-0.00289702,15.15675310,3.38437740,-0.00289702,-0.00289702
2025-10-10,653.02001953,-0.02702776,0.11274018,Normal,651.27759644,1,1.00000000,-0.02702776,0.00000000,-0.02702776,14.74709995,3.29290524,-0.02984648,-0.02984648
2025-10-13,663.03997803,0.01534403,0.12510277,Normal,652.10399658,1,1.00000000,0.01534403,0.00000000,0.01534403,14.97337988,3.34343168,-0.01496042,-0.01496042
2025-10-14,662.22998047,-0.00122164,0.12392974,Normal,652.72519653,1,1.00000000,-0.00122164,0.00000000,-0.00122164,14.95508777,3.33934720,-0.01616378,-0.01616378
2025-10-15,665.16998291,0.00443955,0.12467766,Normal,653.46919678,1,1.00000000,0.00443955,0.00000000,0.00443955,15.02148162,3.35417240,-0.01179600,-0.01179600
2025-10-16,660.64001465,-0.00681024,0.12707144,Normal,654.02639648,1,1.00000000,-0.00681024,0.00000000,-0.00681024,14.91918170,3.33132967,-0.01852590,-0.01852590
2025-10-17,664.39001465,0.00567631,0.12756957,Normal,654.66919678,1,1.00000000,0.00567631,0.00000000,0.00567631,15.00386766,3.35023935,-0.01295475,-0.01295475
2025-10-20,671.29998779,0.01040048,0.13228240,Normal,655.35159668,1,1.00000000,0.01040048,0.00000000,0.01040048,15.15991504,3.38508343,-0.00268901,-0.00268901
2025-10-21,671.28997803,-0.00001491,0.13142276,Normal,656.05899658,1,1.00000000,-0.00001491,0.00000000,-0.00001491,15.15968899,3.38503296,-0.00270388,-0.00270388
2025-10-22,667.79998779,-0.00519893,0.13128953,Normal,656.56119629,1,1.00000000,-0.00519893,0.00000000,-0.00519893,15.08087481,3.36743441,-0.00788875,-0.00788875
2025-10-23,671.76000977,0.00592995,0.13198371,Normal,657.09859619,1,1.00000000,0.00592995,0.00000000,0.00592995,15.17030368,3.38740313,-0.00200558,-0.00200558
2025-10-24,677.25000000,0.00817255,0.13281103,Normal,657.74459595,1,1.00000000,0.00817255,0.00000000,0.00817255,15.29428370,3.41508684,0.00000000,0.00000000
2025-10-27,685.23999023,0.01179770,0.13690190,Normal,658.58059570,1,1.00000000,0.01179770,0.00000000,0.01179770,15.47472102,3.45537700,0.00000000,0.00000000
2025-10-28,687.05999756,0.00265601,0.13688706,Normal,659.45579590,1,1.00000000,0.00265601,0.00000000,0.00265601,15.51582210,3.46455453,0.00000000,0.00000000
2025-10-29,687.39001465,0.00048033,0.13673082,Normal,660.40739624,1,1.00000000,0.00048033,0.00000000,0.00048033,15.52327485,3.46621867,0.00000000,0.00000000
2025-10-30,679.83001709,-0.01099812,0.14319116,Normal,661.24179687,1,1.00000000,-0.01099812,0.00000000,-0.01099812,15.35254802,3.42809678,-0.01099812,-0.01099812
2025-10-31,682.05999756,0.00328020,0.14343856,Normal,662.17199707,1,1.00000000,0.00328020,0.00000000,0.00328020,15.40290750,3.43934164,-0.00775399,-0.00775399
2025-11-03,683.34002686,0.00187671,0.14342881,Normal,662.93259766,1,1.00000000,0.00187671,0.00000000,0.00187671,15.43181430,3.44579629,-0.00589183,-0.00589183
2025-11-04,675.23999023,-0.01185360,0.14979883,Normal,663.58799805,1,1.00000000,-0.01185360,0.00000000,-0.01185360,15.24889180,3.40495121,-0.01767559,-0.01767559
2025-11-05,677.58001709,0.00346547,0.14944173,Normal,664.23639893,1,1.00000000,0.00346547,0.00000000,0.00346547,15.30173645,3.41675098,-0.01427137,-0.01427137
2025-11-06,670.30999756,-0.01072939,0.15309391,Normal,664.70999878,1,1.00000000,-0.01072939,0.00000000,-0.01072939,15.13755817,3.38009133,-0.02484764,-0.02484764
