Date,Close,Daily_Return,Vol_21d,Vol_Regime,SMA_50,Signal_Trend,Position,Strategy_Return,Cost,Strategy_Net_Return,Equity_Benchmark,Equity_Strategy,DD_Benchmark,DD_Strategy
2024-07-29,463.89999390,0.00200875,0.21421711,Normal,473.36279724,0,1.00000000,0.00200875,0.00000000,0.00200875,8.57090058,5.33744498,-0.07766025,-0.11669842
2024-07-30,457.52999878,-0.01373140,0.21798327,Normal,473.47379700,0,1.00000000,-0.01373140,0.00000000,-0.01373140,8.45321014,5.26415440,-0.09032526,-0.12882739
2024-07-31,471.07000732,0.02959371,0.24297513,Normal,473.85999695,0,1.00000000,0.02959371,0.00000000,0.02959371,8.70337196,5.41994024,-0.06340461,-0.10304616
2024-08-01,459.66000366,-0.02422146,0.25192595,Normal,473.95499695,0,0.00000000,-0.00000000,0.00100000,-0.00100000,8.49256358,5.41452030,-0.08609032,-0.10394312
2024-08-02,448.75000000,-0.02373494,0.25874788,Normal,473.81399719,0,0.00000000,-0.00000000,0.00000000,-0.00000000,8.29099307,5.41452030,-0.10778192,-0.10394312
2024-08-05,435.36999512,-0.02981617,0.26758108,Normal,473.40719727,0,0.00000000,-0.00000000,0.00000000,-0.00000000,8.04378744,5.41452030,-0.13438444,-0.10394312
2024-08-06,439.52999878,0.00955510,0.27156096,Normal,473.12459717,0,0.00000000,0.00000000,0.00000000,0.00000000,8.12064663,5.41452030,-0.12611340,-0.10394312
2024-08-07,434.76998901,-0.01082977,0.27100559,Normal,472.66099670,0,0.00000000,-0.00000000,0.00000000,-0.00000000,8.03270188,5.41452030,-0.13557739,-0.10394312
2024-08-08,448.07000732,0.03059093,0.29464279,High,472.42879700,0,0.00000000,0.00000000,0.00000000,0.00000000,8.27842970,5.41452030,-0.10913390,-0.10394312
2024-08-09,450.41000366,0.00522239,0.29034180,High,472.30819702,0,0.00000000,0.00000000,0.00000000,0.00000000,8.32166289,5.41452030,-0.10448145,-0.10394312
2024-08-12,451.38000488,0.00215360,0.28902538,High,472.30479736,0,0.00000000,0.00000000,0.00000000,0.00000000,8.33958439,5.41452030,-0.10255286,-0.10394312
2024-08-13,462.57998657,0.02481276,0.30537571,High,472.54219727,0,0.00000000,0.00000000,0.00000000,0.00000000,8.54651245,5.41452030,-0.08028473,-0.10394312
2024-08-14,462.73001099,0.00032432,0.30536722,High,472.73419739,0,0.00000000,0.00000000,0.00000000,0.00000000,8.54928427,5.41452030,-0.07998644,-0.10394312
2024-08-15,474.42001343,0.02526312,0.30493975,High,473.13519775,1,0.00000000,0.00000000,0.00000000,0.00000000,8.76526584,5.41452030,-0.05674403,-0.10394312
2024-08-16,475.02999878,0.00128575,0.30461361,High,473.36519775,1,0.00000000,0.00000000,0.00000000,0.00000000,8.77653577,5.41452030,-0.05553124,-0.10394312
2024-08-19,481.26998901,0.01313599,0.30632118,High,473.72319763,1,0.00000000,0.00000000,0.00000000,0.00000000,8.89182428,5.41452030,-0.04312471,-0.10394312
2024-08-20,480.26000977,-0.00209857,0.30207893,High,474.06919800,1,0.00000000,-0.00000000,0.00000000,-0.00000000,8.87316415,5.41452030,-0.04513278,-0.10394312
2024-08-21,482.50000000,0.00466412,0.30221752,High,474.42259827,1,0.00000000,0.00000000,0.00000000,0.00000000,8.91454965,5.41452030,-0.04067916,-0.10394312
2024-08-22,474.85000610,-0.01585491,0.27905063,Normal,474.55919861,1,0.00000000,-0.00000000,0.00000000,-0.00000000,8.77321027,5.41452030,-0.05588911,-0.10394312
2024-08-23,480.00000000,0.01084552,0.27714403,Normal,474.67619873,1,0.00000000,0.00000000,0.00000000,0.00000000,8.86836028,5.41452030,-0.04564974,-0.10394312
2024-08-26,475.33999634,-0.00970834,0.27859646,Normal,474.64859863,1,0.00000000,-0.00000000,0.00000000,-0.00000000,8.78226321,5.41452030,-0.05491489,-0.10394312
2024-08-27,476.76000977,0.00298736,0.27864389,Normal,474.59999878,1,0.00000000,0.00000000,0.00000000,0.00000000,8.80849903,5.41452030,-0.05209158,-0.10394312
2024-08-28,471.35000610,-0.01134744,0.27712563,Normal,474.32579895,0,0.00000000,-0.00000000,0.00000000,-0.00000000,8.70854515,5.41452030,-0.06284791,-0.10394312
2024-08-29,470.66000366,-0.00146389,0.25775033,Normal,474.03479919,0,0.00000000,-0.00000000,0.00000000,-0.00000000,8.69579683,5.41452030,-0.06421980,-0.10394312
2024-08-30,476.26998901,0.01191940,0.24489370,Normal,473.93079895,1,0.00000000,0.00000000,0.00000000,0.00000000,8.79944552,5.41452030,-0.05306586,-0.10394312
2024-09-03,461.80999756,-0.03036091,0.25448830,Normal,473.56339905,0,1.00000000,-0.03036091,0.00100000,-0.03136091,8.53228633,5.24471600,-0.08181564,-0.13204428
2024-09-04,460.60998535,-0.00259850,0.22843333,Normal,473.29639893,0,1.00000000,-0.00259850,0.00000000,-0.00259850,8.51011520,5.23108762,-0.08420154,-0.13429966
2024-09-05,461.04000854,0.00093360,0.22716294,Normal,472.92959900,0,1.00000000,0.00093360,0.00000000,0.00093360,8.51806020,5.23597134,-0.08334656,-0.13349144
2024-09-06,448.69000244,-0.02678728,0.24488519,Normal,472.29599915,0,1.00000000,-0.02678728,0.00000000,-0.02678728,8.28988457,5.09571393,-0.10790120,-0.15670285
2024-09-09,454.45999146,0.01285963,0.22537603,Normal,471.75299927,0,1.00000000,0.01285963,0.00000000,0.01285963,8.39648945,5.16124294,-0.09642914,-0.14585836
2024-09-10,458.66000366,0.00924176,0.22680191,Normal,471.34399963,0,1.00000000,0.00924176,0.00000000,0.00924176,8.47408783,5.20894193,-0.08807855,-0.13796458
2024-09-11,468.61999512,0.02171541,0.23794615,Normal,471.07799927,0,1.00000000,0.02171541,0.00000000,0.02171541,8.65810615,5.32205626,-0.06827580,-0.11924513
2024-09-12,473.22000122,0.00981607,0.22506823,Normal,470.80279907,1,1.00000000,0.00981607,0.00000000,0.00981607,8.74309471,5.37429793,-0.05912993,-0.11059957
2024-09-13,475.33999634,0.00447994,0.22532947,Normal,470.48879883,1,1.00000000,0.00447994,0.00000000,0.00447994,8.78226321,5.39837444,-0.05491489,-0.10661512
2024-09-16,473.23999023,-0.00441790,0.20851717,Normal,470.03039856,1,1.00000000,-0.00441790,0.00000000,-0.00441790,8.74346402,5.37452494,-0.05909019,-0.11056201
2024-09-17,473.48999023,0.00052827,0.20847318,Normal,469.55339844,1,1.00000000,0.00052827,0.00000000,0.00052827,8.74808296,5.37736416,-0.05859313,-0.11009214
2024-09-18,471.44000244,-0.00432953,0.20324463,Normal,469.02679871,1,1.00000000,-0.00432953,0.00000000,-0.00432953,8.71020790,5.35408272,-0.06266898,-0.11394502
2024-09-19,483.35998535,0.02528420,0.22244462,Normal,468.63479858,1,1.00000000,0.02528420,0.00000000,0.02528420,8.93043853,5.48945641,-0.03896931,-0.09154183
2024-09-20,482.44000244,-0.00190331,0.22202145,Normal,468.44499878,1,1.00000000,-0.00190331,0.00000000,-0.00190331,8.91344115,5.47900828,-0.04079845,-0.09327091
2024-09-23,483.04000854,0.00124369,0.21431868,Normal,468.20939880,1,1.00000000,0.00124369,0.00000000,0.00124369,8.92452672,5.48582247,-0.03960550,-0.09214321
2024-09-24,485.36999512,0.00482359,0.21179866,Normal,467.99379883,1,1.00000000,0.00482359,0.00000000,0.00482359,8.96757497,5.51228383,-0.03497295,-0.08776409
2024-09-25,485.82000732,0.00092715,0.20844477,Normal,467.78339905,1,1.00000000,0.00092715,0.00000000,0.00092715,8.97588928,5.51739456,-0.03407823,-0.08691830
2024-09-26,489.47000122,0.00751306,0.20954189,Normal,467.93739929,1,1.00000000,0.00751306,0.00000000,0.00751306,9.04332566,5.55884706,-0.02682120,-0.08005827
2024-09-27,486.75000000,-0.00555703,0.20605645,Normal,468.08259949,1,1.00000000,-0.00555703,0.00000000,-0.00555703,8.99307159,5.52795636,-0.03222919,-0.08517042
2024-09-30,488.07000732,0.00271188,0.20577841,Normal,468.33919983,1,1.00000000,0.00271188,0.00000000,0.00271188,9.01745972,5.54294752,-0.02960471,-0.08268951
2024-10-01,481.26998901,-0.01393247,0.20923592,Normal,468.31819946,1,1.00000000,-0.01393247,0.00000000,-0.01393247,8.89182428,5.46572059,-0.04312471,-0.09546990
2024-10-02,481.95001221,0.00141298,0.17640790,Normal,468.34479980,1,1.00000000,0.00141298,0.00000000,0.00141298,8.90438822,5.47344353,-0.04177267,-0.09419182
2024-10-03,481.58999634,-0.00074700,0.17590328,Normal,468.70899963,1,1.00000000,-0.00074700,0.00000000,-0.00074700,8.89773665,5.46935488,-0.04248846,-0.09486846
2024-10-04,487.32000732,0.01189811,0.17899647,Normal,469.29000000,1,1.00000000,0.01189811,0.00000000,0.01189811,9.00360291,5.53442986,-0.03109588,-0.08409911
2024-10-07,482.10000610,-0.01071165,0.15229515,Normal,469.67260010,1,1.00000000,-0.01071165,0.00000000,-0.01071165,8.90715947,5.47514699,-0.04147444,-0.09390992
2024-10-08,489.29998779,0.01493462,0.15406653,Normal,470.18059998,1,1.00000000,0.01493462,0.00000000,0.01493462,9.04018453,5.55691624,-0.02715923,-0.08037780
2024-10-09,493.14999390,0.00786840,0.15350170,Normal,470.89299988,1,1.00000000,0.00786840,0.00000000,0.00786840,9.11131628,5.60064026,-0.01950453,-0.07314185
2024-10-10,492.58999634,-0.00113555,0.13907240,Normal,471.32339966,1,1.00000000,-0.00113555,0.00000000,-0.00113555,9.10096991,5.59428044,-0.02061793,-0.07419435
2024-10-11,493.35998535,0.00156314,0.13645204,Normal,471.99739929,1,1.00000000,0.00156314,0.00000000,0.00156314,9.11519603,5.60302511,-0.01908702,-0.07274718
2024-10-14,497.50000000,0.00839147,0.13800390,Normal,472.97239929,1,1.00000000,0.00839147,0.00000000,0.00839147,9.19168591,5.65004271,-0.01085572,-0.06496617
2024-10-15,490.85000610,-0.01336682,0.14662973,Normal,474.08199951,1,1.00000000,-0.01336682,0.00000000,-0.01336682,9.06882228,5.57451960,-0.02407743,-0.07746460
2024-10-16,490.91000366,0.00012223,0.14668021,Normal,475.10959961,1,1.00000000,0.00012223,0.00000000,0.00012223,9.06993078,5.57520098,-0.02395814,-0.07735183
2024-10-17,491.25000000,0.00069258,0.14507502,Normal,476.23919983,1,1.00000000,0.00069258,0.00000000,0.00069258,9.07621247,5.57906228,-0.02328215,-0.07671282
2024-10-18,494.47000122,0.00655471,0.11944574,Low,477.16719971,1,1.00000000,0.00655471,0.00000000,0.00655471,9.13570441,5.61563141,-0.01688005,-0.07066094
2024-10-21,495.42001343,0.00192127,0.11896395,Low,478.06739990,1,1.00000000,0.00192127,0.00000000,0.00192127,9.15325660,5.62642058,-0.01499121,-0.06887543
2024-10-22,495.95999146,0.00108994,0.11896593,Low,478.95899963,1,1.00000000,0.00108994,0.00000000,0.00108994,9.16323310,5.63255304,-0.01391761,-0.06786056
2024-10-23,488.35998535,-0.01532383,0.13125192,Low,479.47459961,1,1.00000000,-0.01532383,0.00000000,-0.01532383,9.02281728,5.54624076,-0.02902817,-0.08214450
2024-10-24,492.32000732,0.00810882,0.13399605,Normal,480.06639954,1,1.00000000,0.00810882,0.00000000,0.00810882,9.09598166,5.59121421,-0.02115473,-0.07470178
2024-10-25,495.32000732,0.00609360,0.13316995,Normal,480.48439941,1,1.00000000,0.00609360,0.00000000,0.00609360,9.15140891,5.62528482,-0.01519004,-0.06906339
2024-10-28,495.39999390,0.00016148,0.13129911,Low,480.89179932,1,1.00000000,0.00016148,0.00000000,0.00016148,9.15288672,5.62619322,-0.01503101,-0.06891306
2024-10-29,500.16000366,0.00960842,0.13464767,Normal,481.26959961,1,1.00000000,0.00960842,0.00000000,0.00960842,9.24083148,5.68025203,-0.00556702,-0.05996678
2024-10-30,496.38000488,-0.00755758,0.12722674,Low,481.59199951,1,1.00000000,-0.00755758,0.00000000,-0.00755758,9.17099316,5.63732308,-0.01308252,-0.06707116
2024-10-31,483.85000610,-0.02524275,0.15739750,Normal,481.61899963,1,1.00000000,-0.02524275,0.00000000,-0.02524275,8.93949203,5.49502151,-0.03799504,-0.09062085
2024-11-01,487.42999268,0.00739896,0.15927580,Normal,481.87059937,1,1.00000000,0.00739896,0.00000000,0.00739896,9.00563497,5.53567895,-0.03087721,-0.08389239
2024-11-04,486.01000977,-0.00291320,0.15424871,Normal,481.99079956,1,1.00000000,-0.00291320,0.00000000,-0.00291320,8.97939972,5.51955239,-0.03370046,-0.08656120
2024-11-05,492.20999146,0.01275690,0.15529340,Normal,482.32819946,1,1.00000000,0.01275690,0.00000000,0.01275690,9.09394903,5.58996478,-0.02137347,-0.07490855
2024-11-06,505.57998657,0.02716319,0.17376399,Normal,482.90459900,1,1.00000000,0.02716319,0.00000000,0.02716319,9.34096973,5.74180607,0.00000000,-0.04978012
2024-11-07,513.53997803,0.01574428,0.17938512,Normal,483.74839844,1,1.00000000,0.01574428,0.00000000,0.01574428,9.48803655,5.83220666,0.00000000,-0.03481959
2024-11-08,514.14001465,0.00116843,0.17905624,Normal,484.61799866,1,1.00000000,0.00116843,0.00000000,0.00116843,9.49912267,5.83902119,0.00000000,-0.03369184
2024-11-11,513.84002686,-0.00058347,0.17929184,Normal,485.36939941,1,1.00000000,-0.00058347,0.00000000,-0.00058347,9.49358017,5.83561427,-0.00058347,-0.03425566
2024-11-12,512.90997314,-0.00181001,0.17818856,Normal,486.39139893,1,1.00000000,-0.00181001,0.00000000,-0.00181001,9.47639673,5.82505177,-0.00239243,-0.03600366
2024-11-13,512.25000000,-0.00128672,0.17021284,Normal,487.42419922,1,1.00000000,-0.00128672,0.00000000,-0.00128672,9.46420323,5.81755654,-0.00367607,-0.03724406
2024-11-14,508.69000244,-0.00694973,0.17298281,Normal,488.37719910,1,1.00000000,-0.00694973,0.00000000,-0.00694973,9.39842961,5.77712612,-0.01060025,-0.04393495
2024-11-15,496.57000732,-0.02382590,0.19440061,Normal,489.33479919,1,1.00000000,-0.02382590,0.00000000,-0.02382590,9.17450360,5.63948091,-0.03417358,-0.06671406
2024-11-18,500.01998901,0.00694762,0.19455735,Normal,490.24599915,1,1.00000000,0.00694762,0.00000000,0.00694762,9.23824460,5.67866190,-0.02746339,-0.06022994
2024-11-19,503.45999146,0.00687973,0.19573523,Normal,491.14199890,1,1.00000000,0.00687973,0.00000000,0.00687973,9.30180123,5.71772956,-0.02077260,-0.05376457
2024-11-20,503.17001343,-0.00057597,0.19579343,Normal,491.83299927,1,1.00000000,-0.00057597,0.00000000,-0.00057597,9.29644367,5.71443632,-0.02133660,-0.05430958
2024-11-21,504.98001099,0.00359719,0.18698168,Normal,492.46819946,1,1.00000000,0.00359719,0.00000000,0.00359719,9.32988473,5.73499223,-0.01781617,-0.05090775
2024-11-22,505.79000854,0.00160402,0.18550737,Normal,493.07719971,1,1.00000000,0.00160402,0.00000000,0.00160402,9.34485004,5.74419126,-0.01624072,-0.04938539
2024-11-25,506.58999634,0.00158166,0.18471079,Normal,493.74419983,1,1.00000000,0.00158166,0.00000000,0.00158166,9.35963042,5.75327662,-0.01468475,-0.04788184
2024-11-26,509.30999756,0.00536924,0.18524462,Normal,494.46059998,1,1.00000000,0.00536924,0.00000000,0.00536924,9.40988448,5.78416732,-0.00939436,-0.04276969
2024-11-27,505.29998779,-0.00787342,0.18536439,Normal,495.13779968,1,1.00000000,-0.00787342,0.00000000,-0.00787342,9.33579654,5.73862616,-0.01719381,-0.05030636
2024-11-29,509.73999023,0.00878686,0.18500125,Normal,495.66539978,1,1.00000000,0.00878686,0.00000000,0.00878686,9.41782892,5.78905069,-0.00855803,-0.04196153
2024-12-02,515.28997803,0.01088788,0.16029958,Normal,496.32239929,1,1.00000000,0.01088788,0.00000000,0.01088788,9.52036911,5.85208118,0.00000000,-0.03153053
2024-12-03,516.86999512,0.00306627,0.15951952,Normal,496.99899902,1,1.00000000,0.00306627,0.00000000,0.00306627,9.54956111,5.87002523,0.00000000,-0.02856094
2024-12-04,523.26000977,0.01236291,0.16133912,Normal,497.75679932,1,1.00000000,0.01236291,0.00000000,0.01236291,9.66762143,5.94259579,0.00000000,-0.01655113
2024-12-05,521.80999756,-0.00277111,0.15915281,Normal,498.47659912,1,1.00000000,-0.00277111,0.00000000,-0.00277111,9.64083136,5.92612819,-0.00277111,-0.01927638
2024-12-06,526.47998047,0.00894958,0.13469625,Normal,499.21679871,1,1.00000000,0.00894958,0.00000000,0.00894958,9.72711280,5.97916458,0.00000000,-0.01049931
2024-12-09,522.38000488,-0.00778752,0.12890702,Low,499.92939880,1,1.00000000,-0.00778752,0.00000000,-0.00778752,9.65136268,5.93260169,-0.00778752,-0.01820507
2024-12-10,520.59997559,-0.00340754,0.12973418,Low,500.57999817,1,1.00000000,-0.00340754,0.00000000,-0.00340754,9.61847530,5.91238613,-0.01116853,-0.02155057
2024-12-11,529.91998291,0.01790244,0.14271626,Normal,501.55299805,1,1.00000000,0.01790244,0.00000000,0.01790244,9.79066943,6.01823224,0.00000000,-0.00403394
2024-12-12,526.50000000,-0.00645377,0.14496508,Normal,502.44399780,1,1.00000000,-0.00645377,0.00000000,-0.00645377,9.72748268,5.97939194,-0.00645377,-0.01046168
2024-12-13,530.53002930,0.00765438,0.14626873,Normal,503.42279846,1,1.00000000,0.00765438,0.00000000,0.00765438,9.80194050,6.02516046,0.00000000,-0.00288738
2024-12-16,538.16998291,0.01440061,0.14901178,Normal,504.43979797,1,1.00000000,0.01440061,0.00000000,0.01440061,9.94309437,6.11192641,0.00000000,0.00000000
2024-12-17,535.79998779,-0.00440380,0.11719431,Low,505.51379761,1,1.00000000,-0.00440380,0.00000000,-0.00440380,9.89930693,6.08501069,-0.00440380,-0.00440380
2024-12-18,516.46997070,-0.03607693,0.17993325,Normal,506.05719727,1,1.00000000,-0.03607693,0.00000000,-0.03607693,9.54217036,5.86548220,-0.04032186,-0.04032186
2024-12-19,514.16998291,-0.00445328,0.18002954,Normal,506.47759705,1,1.00000000,-0.00445328,0.00000000,-0.00445328,9.49967636,5.83936154,-0.04459558,-0.04459558
2024-12-20,518.65997314,0.00873250,0.18183932,Normal,506.99899658,1,1.00000000,0.00873250,0.00000000,0.00873250,9.58263230,5.89035377,-0.03625250,-0.03625250
2024-12-23,522.86999512,0.00811711,0.18316292,Normal,507.58919678,1,1.00000000,0.00811711,0.00000000,0.00811711,9.66041561,5.93816645,-0.02842966,-0.02842966
2024-12-24,529.96002197,0.01355983,0.18769132,Normal,508.23839722,1,1.00000000,0.01355983,0.00000000,0.01355983,9.79140918,6.01868696,-0.01525533,-0.01525533
2024-12-26,529.59997559,-0.00067938,0.18796246,Normal,509.01339661,1,1.00000000,-0.00067938,0.00000000,-0.00067938,9.78475705,6.01459796,-0.01592435,-0.01592435
2024-12-27,522.55999756,-0.01329301,0.19496585,Normal,509.64639648,1,1.00000000,-0.01329301,0.00000000,-0.01329301,9.65468818,5.93464584,-0.02900568,-0.02900568
2024-12-30,515.60998535,-0.01329993,0.19904516,Normal,510.13359619,1,1.00000000,-0.01329993,0.00000000,-0.01329993,9.52628148,5.85571546,-0.04191984,-0.04191984
2024-12-31,511.23001099,-0.00849474,0.19956989,Normal,510.46879639,1,1.00000000,-0.00849474,0.00000000,-0.00849474,9.44535817,5.80597266,-0.05005848,-0.05005848
2025-01-02,510.23001099,-0.00195607,0.19583983,Normal,510.76499634,0,1.00000000,-0.00195607,0.00000000,-0.00195607,9.42688242,5.79461579,-0.05191663,-0.05191663
2025-01-03,518.58001709,0.01636518,0.20404935,Normal,511.21739685,1,1.00000000,0.01636518,0.00000000,0.01636518,9.58115505,5.88944572,-0.03640107,-0.03640107
2025-01-06,524.53997803,0.01149285,0.20341914,Normal,511.94099670,1,1.00000000,0.01149285,0.00000000,0.01149285,9.69126980,5.95713222,-0.02532658,-0.02532658
2025-01-07,515.17999268,-0.01784418,0.21267912,Normal,512.39819641,1,1.00000000,-0.01784418,0.00000000,-0.01784418,9.51833705,5.85083209,-0.04271883,-0.04271883
2025-01-08,515.27001953,0.00017475,0.20990909,Normal,512.79719666,1,1.00000000,0.00017475,0.00000000,0.00017475,9.52000036,5.85185451,-0.04255154,-0.04255154
2025-01-10,507.19000244,-0.01568113,0.21487563,Normal,513.03299683,0,1.00000000,-0.01568113,0.00000000,-0.01568113,9.37071598,5.76009081,-0.05756542,-0.05756542
2025-01-13,505.55999756,-0.00321380,0.21485292,Normal,513.14099670,0,1.00000000,-0.00321380,0.00000000,-0.00321380,9.34060042,5.74157906,-0.06059421,-0.06059421
2025-01-14,505.07998657,-0.00094946,0.20322560,Normal,513.31499634,0,1.00000000,-0.00094946,0.00000000,-0.00094946,9.33173185,5.73612764,-0.06148614,-0.06148614
2025-01-15,516.70001221,0.02300631,0.22036570,Normal,513.97199646,1,1.00000000,0.02300631,0.00000000,0.02300631,9.54642055,5.86809475,-0.03989440,-0.03989440
2025-01-16,513.08001709,-0.00700599,0.21912558,Normal,514.48499695,0,1.00000000,-0.00700599,0.00000000,-0.00700599,9.47953842,5.82698294,-0.04662089,-0.04662089
2025-01-17,521.73999023,0.01687841,0.22154581,Normal,515.19959656,1,1.00000000,0.01687841,0.00000000,0.01687841,9.63953793,5.92533313,-0.03052937,-0.03052937
2025-01-21,524.79998779,0.00586499,0.22263421,Normal,515.85139648,1,1.00000000,0.00586499,0.00000000,0.00586499,9.69607368,5.96008512,-0.02484344,-0.02484344
2025-01-22,531.51000977,0.01278587,0.18679823,Normal,516.36999695,1,1.00000000,0.01278587,0.00000000,0.01278587,9.82004637,6.03628997,-0.01237522,-0.01237522
2025-01-23,532.64001465,0.00212603,0.18557203,Normal,516.75199768,1,1.00000000,0.00212603,0.00000000,0.00212603,9.84092406,6.04912329,-0.01027550,-0.01027550
2025-01-24,529.63000488,-0.00565111,0.18543897,Normal,517.06179749,1,1.00000000,-0.00565111,0.00000000,-0.00565111,9.78531187,6.01493900,-0.01586855,-0.01586855
2025-01-27,514.21002197,-0.02911463,0.21071943,Normal,517.06919739,0,1.00000000,-0.02911463,0.00000000,-0.02911463,9.50041611,5.83981626,-0.04452118,-0.04452118
2025-01-28,521.80999756,0.01477991,0.21180016,Normal,517.24719788,1,1.00000000,0.01477991,0.00000000,0.01477991,9.64083136,5.92612819,-0.03039929,-0.03039929
2025-01-29,520.83001709,-0.00187804,0.21184275,Normal,517.41879822,1,1.00000000,-0.00187804,0.00000000,-0.00187804,9.62272549,5.91499868,-0.03222024,-0.03222024
